token,importance
Ġ,1.0
Ġlets,0.48088986
Ġpicture,0.39543775
Ġshe,0.35963914
Ġthe,0.32651246
Ġme,0.32386923
Ġthe,0.30846772
</s>,0.29441264
Ġthe,0.2888815
Ġsee,0.27039576
Ġthis,0.26850873
Ġthem,0.26469675
Ġthe,0.26229972
Ġon,0.25627124
Ġup,0.25398728
Ġdo,0.2539278
Ġgoing,0.24332464
Ġwas,0.24059248
Ġthe,0.23799172
Ġto,0.23728387
ools,0.23605566
Ġstool,0.22974701
<s>,0.22905329
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
