token,importance
Ġcookies,0.99999994
</s>,0.74742126
Ġdishes,0.5910804
Ġ,0.57275116
Ġsaying,0.5660672
Ġ,0.5457368
Ġhes,0.48567802
Ġlittle,0.4378544
the,0.41419426
Ġdont,0.40697095
Ġsteal,0.39931908
Ġsink,0.3812519
Ġwith,0.37281305
<s>,0.36811706
Ġthe,0.36659035
Ġthe,0.3637869
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
<pad>,0.36374786
Ġi,0.36193213
Ġstool,0.3563227
Ġelse,0.3549427
Ġthe,0.34595594
Ġmother,0.34046194
Ġoff,0.33253255
Ġto,0.33171389
Ġthe,0.32974124
Ġboy,0.32821187
Ġwater,0.32350588
Ġworking,0.31303716
Ġat,0.29914522
Ġthe,0.28795624
Ġgirl,0.27957729
Ġsee,0.27618644
Ġanything,0.2698364
Ġover,0.26760906
Ġslipping,0.25224516
Ġrunning,0.24964367
Ġtrying,0.23077208
Ġis,0.22363335
Ġis,0.20924568
Ġdrawing,0.19176596
Ġmothers,0.12032742
Ġone,0.05020313
Ġis,0.0
