token,importance
Ġ,0.99999976
Ġyou,0.8152457
Ġ,0.63533264
Ġone,0.6223653
</s>,0.58487135
Ġits,0.4867557
55,0.46507505
oh,0.4358386
Ġ15,0.3913189
Ġsingle,0.3503653
55,0.3216447
55,0.30988273
55,0.29815778
55,0.29763284
55,0.29547268
55,0.29209524
55,0.2894119
55,0.28872362
55,0.28851184
55,0.28520176
55,0.2811564
55,0.2799498
55,0.2745085
55,0.27304718
55,0.27270722
55,0.2703823
55,0.27028736
55,0.26883513
55,0.26804584
55,0.2657368
55,0.26569685
55,0.26328126
55,0.26259282
55,0.26198742
55,0.2609351
55,0.2589749
55,0.25663945
55,0.25558642
55,0.25501585
55,0.25142664
55,0.25122535
55,0.250115
55,0.24936329
55,0.24909392
55,0.24842504
55,0.24840039
55,0.24749915
55,0.2468505
55,0.24638867
55,0.24618092
55,0.24600409
55,0.24543895
55,0.24481036
55,0.24449217
55,0.24369034
55,0.24328803
55,0.24310951
55,0.2416965
55,0.24131973
55,0.24053743
55,0.2391373
55,0.23794763
55,0.23778118
55,0.23717436
55,0.23685858
55,0.2366972
55,0.23651582
55,0.23595834
55,0.23287381
55,0.23199016
55,0.23149356
55,0.23089065
55,0.23053165
55,0.23010595
55,0.23001336
55,0.22959314
55,0.22881302
55,0.22872274
55,0.22861628
55,0.22857906
55,0.228427
55,0.22715682
55,0.22637503
55,0.22624213
55,0.22619553
55,0.22507301
55,0.2249748
55,0.22429034
55,0.22341079
55,0.22282735
55,0.2210678
55,0.22044577
55,0.22039056
55,0.2191507
55,0.21856852
55,0.21829133
55,0.21701252
55,0.21613787
55,0.21514243
55,0.21469109
55,0.2135646
55,0.21271162
<s>,0.21175635
55,0.21153937
55,0.20920248
55,0.20819405
55,0.20731834
55,0.20693481
55,0.20508319
55,0.20481202
55,0.20307125
55,0.19920886
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
<pad>,0.19713241
55,0.19500324
55,0.19136181
55,0.18937805
55,0.18896869
55,0.18877392
55,0.184499
55,0.18201278
55,0.12819438
Ġa,0.0
