token,importance
</s>,1.0
Ġthe,0.35295254
Ġof,0.2888329
Ġthe,0.22947867
so,0.19897462
Ġi,0.18586321
<s>,0.15980908
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
