token,importance
Ġcookies,0.99999994
Ġcookies,0.95217025
Ġsorry,0.6937039
Ġthats,0.60637593
Ġ,0.5430698
Ġboys,0.53016716
Ġbetter,0.5113382
Ġchair,0.4984835
Ġsister,0.48618668
Ġplate,0.4818389
Ġno,0.4800758
Ġdishes,0.47467348
</s>,0.4682859
Ġaction,0.4602957
Ġhis,0.45598242
Ġthat,0.45234135
Ġyour,0.43284655
Ġgood,0.4263654
Ġokay,0.42246577
Ġoh,0.41849428
Ġthe,0.39164937
Ġgoodness,0.39100152
Ġtell,0.39024544
Ġmother,0.3897484
Ġpicture,0.3832476
Ġsome,0.38036364
Ġyou,0.3701992
Ġcant,0.36970034
Ġthe,0.3677216
Ġlittle,0.36660895
Ġthe,0.36579257
Ġ,0.36505607
Ġup,0.36335054
Ġany,0.36183453
Ġlike,0.36027312
Ġhere,0.3596303
Ġhes,0.3573213
Ġi,0.35376698
Ġyou,0.3496421
Ġgoing,0.3437519
Ġthere,0.33975816
Ġme,0.33454093
Ġbirds,0.333344
Ġhere,0.332038
Ġhis,0.32638165
Ġthe,0.3257019
Ġa,0.32130873
Ġdont,0.32054287
Ġaction,0.31043345
just,0.31024492
Ġcant,0.30628592
Ġmy,0.3054471
Ġout,0.29775858
Ġthe,0.2974369
Ġquick,0.29621196
Ġand,0.28385684
Ġaction,0.28319097
Ġtell,0.27521527
Ġwell,0.2744356
Ġon,0.2713205
Ġto,0.2709282
Ġall,0.27050954
Ġcome,0.2688146
Ġreaching,0.2685651
Ġif,0.26684552
Ġover,0.26570398
Ġsee,0.26437452
Ġso,0.2627581
Ġsee,0.2622139
Ġout,0.25588495
<s>,0.25173903
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
<pad>,0.24804817
Ġin,0.24209373
Ġto,0.24160591
Ġof,0.24149579
Ġthe,0.23915951
Ġthe,0.23710842
Ġand,0.23672365
Ġlooks,0.23574582
ings,0.23437938
Ġoff,0.23351668
Ġfor,0.21316463
Ġfigure,0.2117388
Ġand,0.21122824
Ġsink,0.20791055
Ġsee,0.20733953
Ġand,0.20400777
Ġon,0.2038767
Ġon,0.18113738
Ġfor,0.17658013
Ġabout,0.17014824
Ġis,0.16836107
Ġfall,0.1678397
Ġoverflowing,0.1577143
Ġa,0.14492755
Ġwindows,0.13932872
Ġworlds,0.13878343
Ġwhite,0.1334273
Ġreaching,0.1301082
Ġwhile,0.11590288
Ġwaters,0.11053345
