token,importance
Ġ,0.99999994
Ġmothers,0.82284373
Ġmothers,0.7941558
Ġcourse,0.7886598
Ġsink,0.7209609
Ġhe,0.70075357
Ġi,0.69668865
Ġthat,0.6920238
Ġgetting,0.6780402
Ġpicture,0.6770872
Ġthe,0.6639409
Ġyou,0.6569081
Ġthe,0.6477446
Ġdo,0.6455622
Ġsink,0.6415428
Ġcookie,0.64012104
Ġthe,0.6366685
Ġwhat,0.63161093
Ġchair,0.63012695
Ġdown,0.6220685
Ġrunning,0.6213389
Ġthe,0.62082505
Ġthe,0.62049854
Ġthe,0.619356
Ġof,0.6157712
Ġcookie,0.6107889
Ġwashing,0.6069653
Ġthe,0.60302293
Ġcan,0.602444
Ġsee,0.6014048
Ġgoing,0.5923924
Ġboys,0.5859581
Ġsee,0.58303314
Ġthe,0.582617
Ġfor,0.5764437
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
<pad>,0.5672009
Ġin,0.56225765
<s>,0.56104547
Ġthe,0.55892724
ay,0.55651003
Ġdishes,0.5560207
Ġdishes,0.5549219
Ġlooking,0.55160415
Ġthe,0.5471354
Ġwater,0.53537625
Ġare,0.53358567
Ġon,0.5311856
Ġoverflowing,0.5203211
Ġis,0.5197847
Ġis,0.5192285
Ġgirls,0.5191599
Ġoff,0.51364803
Ġreaching,0.50756425
Ġon,0.5014724
Ġfalling,0.48267305
Ġup,0.47217983
Ġout,0.46389714
Ġfor,0.461358
Ġis,0.45740056
</s>,0.40309736
Ġwindow,0.37097713
ok,0.3393667
Ġokay,0.18507104
Ġalright,0.0
