token,importance
Ġthank,0.9999999
Ġroll,0.62817585
Ġyou,0.59398437
Ġdrink,0.567062
Ġyou,0.54733175
</s>,0.49846968
Ġ,0.46394464
Ġshe,0.4310366
Ġdish,0.42123523
Ġdrying,0.38922188
Ġ,0.3384103
Ġfinger,0.33343828
Ġand,0.3211638
Ġthe,0.3106218
im,0.3085668
Ġdifferent,0.30686527
Ġlip,0.27915102
Ġher,0.27549738
Ġahead,0.2693152
Ġwoman,0.2448446
Ġand,0.2436482
<s>,0.23948441
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
<pad>,0.23666596
Ġand,0.2359962
Ġright,0.23382837
Ġher,0.23057564
Ġgoing,0.22682448
Ġthe,0.22623697
Ġcolor,0.2227869
Ġjust,0.22166336
Ġalways,0.21773571
Ġwith,0.20002711
Ġto,0.19702467
Ġdo,0.18809249
Ġstanding,0.1830819
Ġwith,0.18257849
Ġa,0.17940481
Ġput,0.17328313
Ġonto,0.17064618
Ġup,0.16327699
Ġa,0.16218008
Ġis,0.16166383
Ġwater,0.1607421
Ġaction,0.13927789
Ġfloor,0.13574527
Ġsame,0.1334984
Ġhas,0.13316573
Ġgo,0.12979886
Ġthe,0.11960166
Ġthe,0.11783337
Ġat,0.10219157
Ġthe,0.08423354
res,0.044784255
Ġflowing,0.019338796
Ġthe,0.0
