token,importance
Ġpicture,0.9999997
Ġyeah,0.8486549
Ġthat,0.8418508
Ġ,0.83021116
Ġthat,0.7426364
Ġover,0.7110971
Ġim,0.64675605
Ġwhats,0.64592344
Ġwhats,0.61082315
Ġpicture,0.61037874
Ġyeah,0.59467375
Ġpicture,0.58777446
ay,0.58504385
Ġ,0.5740143
Ġyou,0.53821486
Ġeverything,0.5181513
Ġyou,0.51400274
Ġwant,0.51205754
Ġwhats,0.4815743
Ġabout,0.47478408
Ġhere,0.47397122
Ġhere,0.46983036
Ġsupposed,0.45177674
Ġhappening,0.4442872
Ġtell,0.44068983
Ġhappening,0.42938948
Ġwhats,0.41847232
Ġyou,0.4180621
Ġeverything,0.408334
Ġme,0.38709274
Ġi,0.37431931
Ġsee,0.3584176
Ġyou,0.35531762
Ġeverything,0.34515113
Ġon,0.3430188
Ġsee,0.34203607
Ġthe,0.33946136
Ġin,0.33752078
Ġthat,0.3315685
Ġthe,0.3311238
Ġthat,0.31279555
</s>,0.305027
Ġin,0.28867617
Ġhappening,0.27567175
Ġtell,0.26760983
Ġjust,0.26641762
Ġand,0.2619064
Ġme,0.2548848
Ġgoing,0.25126895
Ġone,0.24244939
Ġthree,0.23938787
Ġtell,0.22395936
Ġto,0.22030249
Ġthree,0.21717976
Ġthree,0.2035935
<s>,0.20349762
Ġthree,0.19671026
Ġhappening,0.18214199
Ġthe,0.16995232
Ġthree,0.16893218
Ġthree,0.15740214
Ġthree,0.1569729
Ġthree,0.15553495
Ġthree,0.15409097
Ġthree,0.15406317
Ġthree,0.15381715
Ġthree,0.15285908
Ġthree,0.15285753
Ġthree,0.15241408
Ġthree,0.15238707
Ġthree,0.15236683
Ġthree,0.15072185
Ġthree,0.15069179
Ġthree,0.15063843
Ġthree,0.14780743
Ġthree,0.1466151
Ġthree,0.14625794
Ġthree,0.14593734
Ġthree,0.14473015
Ġthree,0.14442998
Ġthree,0.14418674
Ġthree,0.14333083
Ġthree,0.14325272
Ġthree,0.14255676
Ġthree,0.14148562
Ġthree,0.14111236
Ġthree,0.14103107
Ġthree,0.14101005
Ġthree,0.14068592
Ġthree,0.140243
Ġthree,0.1397703
Ġthree,0.1396833
Ġthree,0.13965158
Ġthree,0.139645
Ġthree,0.1395127
Ġthree,0.1385567
Ġthree,0.13805531
Ġthree,0.13768248
Ġthree,0.13759252
Ġthree,0.13723545
Ġthree,0.13699174
Ġthree,0.13695632
Ġthree,0.13685016
Ġthree,0.13670976
Ġthree,0.13648814
Ġthree,0.13631715
Ġthree,0.1361094
Ġthree,0.13580856
Ġthree,0.13576223
Ġthree,0.13557613
Ġthree,0.13431229
Ġthree,0.13403165
Ġthree,0.13369225
Ġthree,0.13367207
Ġthree,0.13335022
Ġthree,0.13334252
Ġthree,0.13316894
Ġthree,0.1330909
Ġthree,0.13284335
Ġthree,0.13216579
Ġthree,0.13185942
Ġthree,0.131689
Ġthree,0.13111304
Ġthree,0.13096681
Ġthree,0.13054846
Ġthree,0.1305036
Ġthree,0.13019796
Ġthree,0.1298973
Ġthree,0.1297941
Ġthree,0.12967868
Ġthree,0.12944181
Ġthree,0.12939943
Ġthree,0.129329
Ġthree,0.12878521
Ġthree,0.12876943
Ġthree,0.12870055
Ġthree,0.12862906
Ġthree,0.12861055
Ġthree,0.12831081
Ġthree,0.12824315
Ġthree,0.12812147
Ġthree,0.12791473
Ġthree,0.12788755
Ġthree,0.12777987
Ġthree,0.127715
Ġthree,0.1277054
Ġthree,0.12757684
Ġthree,0.12734912
Ġthree,0.12701713
Ġthree,0.1269232
Ġthree,0.12657665
Ġthree,0.1263952
Ġthree,0.12631665
Ġthree,0.12555036
Ġthree,0.12537368
Ġthree,0.12505332
Ġthree,0.12459738
Ġthree,0.12452001
Ġthree,0.124505766
Ġthree,0.12400447
Ġthree,0.12354101
Ġthree,0.12330371
Ġthree,0.123207785
Ġthree,0.12304732
Ġthree,0.12277903
Ġthree,0.12271524
Ġthree,0.12246034
Ġthree,0.12236041
Ġthree,0.12221363
Ġthree,0.12202071
Ġhappening,0.12192125
Ġthree,0.12115741
Ġthree,0.12104712
Ġthree,0.121006496
Ġthree,0.12031468
Ġthree,0.12024828
Ġthree,0.12018182
Ġthree,0.11980724
Ġthree,0.11962973
Ġthree,0.118563876
Ġthree,0.11839328
Ġthree,0.11828064
Ġthree,0.11825355
Ġthree,0.118164815
Ġthree,0.118045226
Ġthree,0.11790378
Ġthree,0.11785752
Ġthree,0.11750324
Ġthree,0.11725285
Ġthree,0.11679619
Ġthree,0.11667202
Ġthree,0.11660171
Ġthree,0.11627711
Ġthree,0.116257936
Ġthree,0.115575664
Ġthree,0.11548348
Ġthree,0.11500737
Ġthree,0.11481864
Ġthree,0.114809275
Ġthree,0.114648074
Ġthree,0.11452831
Ġthree,0.11445092
Ġthree,0.113954045
Ġthree,0.11378605
Ġthree,0.1136305
Ġthree,0.11322241
Ġthree,0.11278157
Ġthree,0.1125751
Ġthree,0.11221005
Ġthree,0.11204075
Ġthree,0.11176523
Ġthree,0.111705326
Ġthree,0.110364445
Ġthree,0.11007439
Ġthree,0.10986538
ok,0.10964425
Ġthree,0.10908131
Ġthree,0.10815127
Ġthree,0.10792509
Ġthree,0.10721592
Ġthree,0.10719694
Ġthree,0.10698848
Ġthree,0.106975846
Ġthree,0.10672542
Ġthree,0.10635239
Ġthree,0.10600575
Ġthree,0.1053114
Ġthree,0.105278544
Ġthree,0.10493517
Ġthree,0.10468462
Ġthree,0.103688374
Ġthree,0.10353899
Ġthree,0.103482276
Ġthree,0.10316358
Ġthree,0.10159772
Ġthree,0.10124913
Ġthree,0.10098245
Ġthree,0.1008094
Ġthree,0.100614004
Ġthree,0.10046761
Ġthree,0.09968803
Ġthree,0.09916637
Ġthree,0.097261675
Ġthree,0.093598835
Ġthree,0.093369916
Ġthree,0.09289222
Ġthree,0.08978869
Ġthree,0.08907429
Ġthree,0.08827474
Ġthree,0.08643473
Ġthree,0.08420248
Ġthree,0.08211986
Ġto,0.08004837
Ġthree,0.080035076
Ġtwo,0.023018057
res,0.0
