token,importance
Ġyeah,0.99999994
Ġ,0.5727966
Ġkind,0.51454777
Ġpath,0.46653745
Ġdont,0.39906213
Ġthat,0.37807208
Ġyou,0.34318265
Ġus,0.33788073
Ġof,0.33143893
Ġit,0.32764843
Ġme,0.32760674
Ġthe,0.32753554
Ġpicture,0.32719088
Ġi,0.32328853
Ġeverything,0.32272384
Ġill,0.3227187
Ġthe,0.32041267
Ġthere,0.31938785
Ġsame,0.3132665
Ġyou,0.30879083
Ġif,0.292195
Ġhappening,0.28745946
Ġthat,0.28698596
Ġriver,0.28336763
Ġthe,0.28309053
Ġme,0.28253704
Ġon,0.27871746
<s>,0.27682787
Ġit,0.2761183
Ġlook,0.27521947
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
<pad>,0.27405748
