token,importance
Ġcookie,0.9999999
Ġcookie,0.9713832
Ġcookie,0.92558265
Ġtree,0.8506975
Ġyeah,0.8456367
Ġim,0.80743384
Ġguy,0.7940845
Ġokay,0.7884193
Ġ,0.7866867
Ġokay,0.7732788
Ġjar,0.7649203
Ġjar,0.7626991
Ġhappen,0.7185129
Ġto,0.7147516
Ġaccident,0.71172583
res,0.6986152
Ġthe,0.69728416
Ġdishes,0.6946959
Ġ,0.6895855
Ġbecause,0.6704324
Ġfault,0.6596686
Ġfault,0.654406
Ġsorry,0.6511591
Ġthe,0.6511104
Ġshe,0.65009767
Ġone,0.64767563
</s>,0.6466952
Ġall,0.64091027
Ġand,0.63538784
Ġmaybe,0.62227494
Ġthis,0.6219204
Ġso,0.61999893
Ġbarking,0.6169144
Ġim,0.6155937
Ġthe,0.6135917
Ġher,0.6077094
Ġthe,0.60644037
Ġwe,0.60581154
Ġup,0.5964025
Ġwashing,0.59281236
Ġhave,0.5923887
Ġthink,0.58634806
Ġmother,0.5850787
Ġi,0.57721406
Ġwell,0.57620156
Ġthe,0.57566845
Ġshe,0.57510585
Ġand,0.5726665
Ġhes,0.5713304
Ġthe,0.5708137
Ġslipping,0.5706214
Ġthat,0.57058096
Ġyou,0.5699759
Ġthe,0.56886584
Ġdog,0.5638185
Ġright,0.5631673
Ġthe,0.5623933
Ġthe,0.56174606
Ġwater,0.5616742
Ġthe,0.5615696
Ġand,0.5594389
Ġdog,0.5587076
Ġthem,0.55675673
Ġright,0.5562935
Ġon,0.55496377
Ġin,0.55316544
Ġshe,0.55112445
Ġgo,0.55087847
Ġpicture,0.5494292
Ġto,0.5475652
Ġyou,0.5452929
Ġabout,0.54430705
Ġwrong,0.5439854
Ġa,0.5436309
Ġsince,0.5420394
Ġa,0.54153806
Ġthis,0.5405506
Ġstop,0.5403302
Ġwas,0.5384601
Ġso,0.53812337
Ġhe,0.535414
Ġbut,0.532835
Ġtoday,0.5325955
Ġgoing,0.52888477
Ġto,0.5260147
Ġis,0.5248821
Ġmy,0.52387375
Ġan,0.5237673
Ġhave,0.5226779
Ġoverflowing,0.52158874
Ġthat,0.521263
Ġpicture,0.51962054
Ġtell,0.51367646
Ġrobbing,0.5131993
Ġdanger,0.5129464
res,0.51254463
Ġwas,0.51216125
Ġhave,0.510719
Ġme,0.5102309
Ġhas,0.5097824
Ġwanting,0.5097571
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
<pad>,0.5092231
Ġand,0.50892586
Ġthat,0.50878483
Ġthe,0.50872475
Ġand,0.5049113
Ġi,0.5045859
<s>,0.50181866
Ġboy,0.49993312
Ġfor,0.49913806
Ġbefore,0.49845424
Ġjust,0.49772745
Ġmore,0.49678564
Ġto,0.49617565
all,0.49581316
Ġfull,0.49405375
Ġon,0.4933862
Ġand,0.4929623
Ġgoing,0.49038014
Ġin,0.4896729
Ġto,0.4870472
Ġpicture,0.4859557
Ġwater,0.4846148
Ġa,0.48381004
Ġsink,0.48305735
Ġthe,0.48175234
Ġat,0.48005658
Ġin,0.4794975
Ġfew,0.4777265
res,0.4773192
Ġwe,0.47604984
Ġfloor,0.47498235
Ġand,0.47466907
Ġeverything,0.47287634
Ġon,0.47045898
Ġthe,0.470371
Ġbreak,0.47020733
Ġgive,0.46968508
Ġtasks,0.46571913
Ġmy,0.46564955
Ġthe,0.46276549
Ġwalking,0.45957088
Ġa,0.45942652
Ġof,0.45690647
Ġof,0.45610365
Ġon,0.4472946
Ġthrough,0.4472028
Ġplace,0.44567508
Ġis,0.4400662
Ġsink,0.43557513
Ġin,0.43172744
Ġthat,0.43138656
Ġmust,0.4304997
Ġwrapping,0.4288261
Ġa,0.42782098
Ġprocess,0.42360717
Ġsee,0.40261933
Ġso,0.39972454
Ġsee,0.39919594
Ġsee,0.3967694
Ġthe,0.38887975
Ġi,0.3809026
Ġon,0.37664163
Ġgreat,0.37543422
Ġis,0.3686959
Ġi,0.35348567
Ġapparently,0.30701038
Ġthe,0.30138808
Ġabout,0.2949478
Ġvoice,0.2919669
Ġalready,0.0
