token,importance
Ġ,0.99999994
Ġabout,0.9966154
Ġcookie,0.6959564
Ġthe,0.66654354
Ġthe,0.65742886
Ġme,0.62016755
Ġjar,0.6148726
Ġthe,0.6017521
Ġand,0.5665647
Ġstores,0.5531076
Ġdishes,0.5498807
Ġthe,0.54852337
Ġyou,0.54491436
Ġthe,0.53002584
Ġmothers,0.52860194
Ġthe,0.5273775
you,0.5233435
Ġsee,0.5187334
Ġrate,0.5177883
Ġyou,0.50656164
Ġboys,0.50039953
Ġwindow,0.490933
Ġwaters,0.4707652
Ġwant,0.46275598
Ġas,0.4415986
Ġgetting,0.4411197
Ġwashing,0.4325548
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
