token,importance
</s>,0.99999994
Ġkitchen,0.96179783
s,0.91986114
s,0.76918465
Ġhere,0.7567173
Ġhouse,0.749382
Ġthat,0.73940283
Ġthe,0.7300922
Ġit,0.7058693
Ġthe,0.70153975
Ġis,0.69816434
Ġneed,0.6814895
Ġladder,0.670968
Ġthat,0.6679995
Ġhes,0.66779476
Ġknow,0.6495847
Ġthere,0.64907444
Ġabout,0.6360309
Ġd,0.6270573
Ġwoman,0.6254077
Ġsee,0.6248276
Ġwe,0.6247952
Ġa,0.62385225
Ġi,0.62184936
Ġthe,0.6205751
Ġlittle,0.61017257
Ġthats,0.60841775
Ġme,0.60653454
Ġa,0.6048
Ġon,0.6043805
Ġpicture,0.603635
Ġpicture,0.6030089
res,0.60110205
Ġguess,0.5882425
Ġi,0.5796856
Ġthats,0.57962006
Ġyou,0.5755758
Ġsure,0.5678909
Ġin,0.56771857
Ġid,0.5618882
Ġthe,0.5601947
Ġyou,0.55613035
Ġthe,0.55603707
Ġis,0.5522541
Ġdinner,0.5467906
Ġyou,0.5461058
Ġlike,0.53974897
Ġin,0.5329794
Ġa,0.53193164
Ġcookie,0.53181213
Ġgirl,0.52283305
Ġjar,0.52080935
Ġthis,0.5202494
Ġa,0.52003413
Ġdish,0.5152463
Ġtake,0.5067982
Ġguess,0.50255543
res,0.4989321
Ġfor,0.49756816
Ġtell,0.49349275
Ġis,0.4933569
Ġa,0.49281576
<s>,0.49135628
Ġto,0.48644474
Ġassume,0.48560724
Ġnot,0.48336986
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
<pad>,0.48128238
Ġthat,0.48126027
Ġfall,0.48081914
Ġkitchen,0.4806247
Ġrunning,0.47585177
Ġfor,0.4752209
res,0.46859872
Ġin,0.468442
Ġyou,0.4676875
Ġlook,0.46669874
Ġcookie,0.46494347
Ġand,0.46118188
Ġit,0.4545835
Ġto,0.4540627
Ġthat,0.45385078
Ġthe,0.4524501
Ġgoing,0.45102623
Ġeverything,0.45084155
Ġthere,0.44557527
Ġ,0.4446586
Ġsink,0.44142672
Ġto,0.4407632
Ġlooks,0.43983448
id,0.4377114
Ġlike,0.43258607
Ġeverything,0.43213415
Ġsomething,0.42521054
Ġon,0.42380872
Ġat,0.42156675
Ġopen,0.4212398
Ġi,0.42026076
Ġall,0.4195071
Ġim,0.41587293
Ġthe,0.415105
Ġto,0.41485232
Ġis,0.41318792
Ġlike,0.40676492
Ġover,0.40675443
Ġwindow,0.40010643
Ġa,0.3988694
Ġsee,0.3980806
Ġa,0.39803025
Ġin,0.393452
Ġhas,0.39064562
Ġit,0.38584843
Ġlike,0.38296393
Ġmother,0.3813456
Ġfrom,0.3782913
Ġbeginning,0.37738034
Ġthe,0.3727533
Ġwater,0.37215072
Ġ,0.35976174
Ġlooks,0.3559301
Ġfor,0.3556603
Ġthe,0.34638217
Ġshe,0.34231812
Ġshe,0.33192182
Ġstanding,0.3290276
Ġfor,0.3143958
Ġreaching,0.28853333
Ġfixed,0.27507585
Ġhappening,0.25244588
Ġdrying,0.16563053
Ġdried,0.06539044
itches,0.0
