token,importance
</s>,0.99999994
Ġ,0.77786475
Ġpicture,0.73172355
Ġone,0.7193137
Ġthey,0.6622035
Ġflowers,0.6292272
hh,0.6173648
Ġanother,0.58790165
Ġjar,0.5639789
Ġyou,0.5606596
Ġu,0.53870684
Ġthere,0.53792393
Ġcookie,0.5290077
Ġgetting,0.5169072
Ġthe,0.5107522
Ġthe,0.50073314
Ġsure,0.49336123
uh,0.49238506
Ġits,0.48782668
Ġuh,0.4783129
Ġu,0.4762352
hh,0.47564796
Ġits,0.47559687
Ġthe,0.4720245
Ġalmost,0.46881557
Ġup,0.4609725
Ġthe,0.4553682
Ġboys,0.45262966
Ġlooks,0.4495788
Ġdid,0.44410485
uh,0.44265565
Ġthe,0.4408709
Ġdishes,0.43874064
Ġstool,0.4320473
Ġwater,0.43184575
res,0.42965415
Ġshe,0.42206776
Ġdishes,0.4177132
Ġgetting,0.41049638
Ġbe,0.4087179
Ġbe,0.4041903
Ġgetting,0.4039325
Ġeat,0.39459586
Ġa,0.39369148
Ġa,0.3922295
Ġare,0.3917146
Ġare,0.3891237
s,0.38847733
Ġthe,0.3874802
Ġlike,0.38695621
Ġthe,0.38517502
Ġokay,0.38391107
Ġmother,0.3822648
ok,0.3811834
Ġit,0.379836
Ġleft,0.37859604
Ġthree,0.37573984
Ġin,0.37526226
Ġthe,0.37415814
Ġhe,0.36781135
Ġquiet,0.36574638
Ġor,0.3638605
ay,0.3619954
Ġa,0.360278
Ġthe,0.3599981
Ġon,0.35882306
Ġonto,0.35404027
Ġin,0.3519183
s,0.35163286
Ġis,0.35017484
Ġfloor,0.34935516
Ġof,0.34508866
Ġcould,0.34386188
Ġor,0.34369126
Ġshe,0.3401069
Ġpretty,0.33935028
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
