token,importance
</s>,0.99999994
heres,0.52993315
Ġact,0.52751076
Ġpicture,0.50962615
Ġpan,0.48689628
Ġcush,0.47804374
Ġson,0.45970127
Ġship,0.42890966
Ġcampus,0.39904577
Ġdoors,0.39248848
Ġleg,0.38746518
Ġi,0.38651946
Ġcant,0.3845202
Ġof,0.3730524
Ġfine,0.36026394
Ġthe,0.35492113
ets,0.35197833
Ġthe,0.35161877
Ġthe,0.35111207
Ġtwo,0.34502357
Ġgirl,0.344565
Ġcookie,0.33820075
Ġnot,0.33612385
Ġthe,0.33081245
Ġthe,0.3298346
auc,0.329311
Ġthe,0.32437667
Ġare,0.3129507
Ġgreat,0.31006142
Ġf,0.3050813
Ġthe,0.297443
Ġhave,0.29713267
Ġso,0.29654837
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
