token,importance
Ġthank,0.9999999
Ġjar,0.8185144
Ġsafety,0.7968639
s,0.79616636
</s>,0.7434475
Ġcookie,0.71903044
Ġgot,0.68445134
Ġand,0.6553884
Ġfall,0.6328408
Ġcookies,0.62826836
Ġnice,0.6205426
Ġcookie,0.57536215
Ġboy,0.56214327
Ġproblems,0.5554393
Ġyou,0.48969635
Ġa,0.48507962
Ġdishes,0.47468293
Ġnot,0.45552722
Ġpaying,0.45381147
Ġhis,0.43107626
res,0.4130801
Ġthe,0.41101134
Ġso,0.41073585
Ġsister,0.40183637
Ġand,0.39311534
Ġmuch,0.38880014
Ġelse,0.37931812
Ġnot,0.37350458
Ġsure,0.37344855
Ġand,0.37112215
Ġthis,0.36443925
Ġthe,0.36295322
Ġstool,0.34660876
Ġwhat,0.34246877
Ġthe,0.33450133
Ġand,0.3172824
Ġto,0.31107432
Ġthink,0.30945855
Ġdont,0.3056761
Ġshe,0.29182047
Ġwants,0.27893618
Ġwhat,0.2736754
Ġa,0.2701018
Ġa,0.2698996
Ġanything,0.26390705
Ġis,0.25830987
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
